logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000137288	0.0275572562687554	3.12846463669268	1.5818713362831	0.135016971015423	0.606491639651038	-5.09114476247895
ENSG00000137309	0.0113869836588667	2.74941288333749	0.281231559707702	0.782464800953365	0.956547847223852	-6.23850649289043
ENSG00000137310	-0.0611765157806072	2.33576402536516	-1.75868201982212	0.0994883609590985	0.553600543283866	-4.83701459079294
ENSG00000137312	-0.0418455845839993	2.85659339038823	-2.08593565701457	0.0549010070788187	0.460736072284589	-4.32385891274323
ENSG00000137331	-0.0770992800722941	1.77753205149517	-1.37099345554964	0.191009178492543	0.676935958826108	-5.36911198022279
ENSG00000137343	0.0446090921807896	2.20790511985911	1.84572897300907	0.0852308761501491	0.528870376362027	-4.70557763781858
ENSG00000137364	-0.0576634963882428	3.03959285872353	-2.25287747533931	0.0400514341749996	0.407603538186046	-4.04427974932955
ENSG00000137392	0.0708144321927164	1.81743699728526	1.27494087399063	0.222173940880001	0.707442213509826	-5.48570241267184
ENSG00000137393	-0.0827669853683104	2.09324068411435	-2.30351374639837	0.0363489461706161	0.394853409544807	-3.95747496471936
ENSG00000137404	0.0697357581309352	1.81755236540375	1.64675753904734	0.120877842206598	0.588251364066996	-4.99998061981763
ENSG00000137409	0.0414499165518705	2.95510653922434	1.52777967171117	0.147860726128901	0.624573942739038	-5.16518417162969
ENSG00000137413	-0.0148897275010729	2.01874440748462	-0.47490920241234	0.64185185618329	0.919795646160166	-6.16378410043112
ENSG00000137440	0.0326084617453664	1.68557013671829	0.80591245997371	0.433176973561944	0.841305094749955	-5.95168498882007
ENSG00000137462	0.073698399617844	2.33968619547529	1.36189266004024	0.1938014147224	0.679658243046691	-5.38043927649306
ENSG00000137474	0.0609039394306343	2.3885389259456	1.42265480930486	0.175773672038284	0.659857328474618	-5.30372947545534
ENSG00000137486	0.13665041572963	2.40059420872936	3.71573144217125	0.00214666310436511	0.115322834833741	-1.33355282433852
ENSG00000137496	-0.0305098690709187	2.67353587965606	-0.514231130625891	0.614757393233552	0.91251049071228	-6.14406651616565
ENSG00000137497	-0.0127801881462508	2.80712213304513	-0.587142482738048	0.566044876843357	0.898656514848189	-6.10352527140869
ENSG00000137500	0.00889350918460874	2.82041774416792	0.319556265358388	0.7538149080878	0.951046059813675	-6.22670758484627
ENSG00000137501	0.000989641075084258	1.9584497616954	0.0226527640528178	0.982232824081902	0.995216180886737	-6.2789170448363
ENSG00000137504	-0.0426076864375906	2.11942993029525	-1.01443615997016	0.326831633187504	0.783179131390549	-5.76688545135828
ENSG00000137509	-0.0287698296773171	1.87606557203609	-1.03393722083037	0.31792756222495	0.780606469850548	-5.74770839704404
ENSG00000137547	0.0403571415624118	2.73413307832842	2.22727778803648	0.0420549744166216	0.41337386952429	-4.08782643338725
ENSG00000137558	-0.0614751509625318	1.97375673374293	-1.76998609091993	0.0975249603046019	0.550787134697113	-4.82017091315666
ENSG00000137563	0.0254780568744457	2.73954648126157	1.35291662720543	0.196587704967172	0.6810378496857	-5.39155459221291
ENSG00000137628	-0.146912824077238	2.13725557756552	-1.76753222913979	0.0979482426716442	0.551866061999987	-4.82383311924822
ENSG00000137642	-0.0170811476718675	1.57942021965149	-0.359931920259882	0.724032515002767	0.943634862896106	-6.21267378870359
ENSG00000137648	0.0308762941199574	2.22253013501476	1.17580549065551	0.258421856515631	0.73259575350308	-5.59893819659266
ENSG00000137656	0.0193460420897567	2.42659012249539	0.548793439366852	0.591411159959464	0.908980064927623	-6.12548986226626
ENSG00000137672	0.0535835006112524	1.37865670641137	0.923249454482512	0.370829483056494	0.807604462708193	-5.85232330168282
ENSG00000137673	0.0518973382975148	2.33042503962116	1.42256636705248	0.175798874991465	0.659857328474618	-5.30384296189562
ENSG00000137674	0.038237039020723	1.54754120582952	0.50500785970481	0.621062670943061	0.913566071203232	-6.14882728454882
ENSG00000137692	-0.00386796458368455	2.21881182088326	-0.195697101337034	0.847534908019254	0.967167805710584	-6.25945774742281
ENSG00000137693	-0.0217463305931531	2.8093735656236	-0.698494961500714	0.495803768902965	0.870681831887015	-6.03180494763574
ENSG00000137699	0.0219845613013416	2.13704914746611	0.54331268217031	0.595083182966559	0.909929386732185	-6.12851304271693
ENSG00000137700	0.0393146701430567	3.39695837461283	2.39044226427028	0.03073323214143	0.369303883064845	-3.8064958222635
ENSG00000137709	-0.0169405495461517	2.69861185097185	-0.677360071792742	0.508730605401285	0.876904991697721	-6.04631585108477
ENSG00000137710	-0.0333443648372809	3.25107759209307	-1.57766930849739	0.135979501299874	0.607370845796666	-5.09696117824343
ENSG00000137713	-0.0426881975233186	2.80294557698475	-2.29638876377657	0.0368497497716383	0.397158550498143	-3.96974167194796
ENSG00000137714	-0.0160609183314691	3.4761762915232	-1.26195742230006	0.226680121245566	0.708748208039181	-5.5009507138361
ENSG00000137720	-0.0244559818156191	2.52974037157669	-1.34022825462313	0.200581537885746	0.684172170375083	-5.40717041081841
ENSG00000137726	-0.110220226845951	1.89054475538413	-1.59256513569815	0.132593610615258	0.603267613404598	-5.07629396075729
ENSG00000137727	-0.105951478248704	1.4413409230148	-2.18375260054176	0.0456775626145027	0.425652188873381	-4.16132242409357
ENSG00000137745	-0.00910341937437753	1.45710433725492	-0.120513867375124	0.905712872460342	0.980166327306791	-6.27169545822734
ENSG00000137760	-0.00533596135068248	1.81017456873334	-0.133855390181971	0.895337857573618	0.975585581931255	-6.26994728632572
ENSG00000137764	-0.00381263133667709	2.4781958182589	-0.200164315214396	0.84410329910429	0.966795651857763	-6.25854827108964
ENSG00000137766	-0.0144164979602563	1.64649551007612	-0.364384750533857	0.720775019568571	0.942786444163654	-6.21102573255976
ENSG00000137776	-0.00508695659233904	2.78358296347492	-0.210672799707064	0.836043934011244	0.966795651857763	-6.25632839767599
ENSG00000137802	-0.0447295769982912	2.12358532499246	-1.53888322320646	0.145143058620856	0.62003809986123	-5.15013463329285
ENSG00000137806	0.0118620177888391	2.97270185910027	0.897191228073497	0.384119756280543	0.81754842134022	-5.87543323023086
ENSG00000137807	0.00488352395356828	1.52773769695822	0.10671761531395	0.916460221825708	0.983468378158002	-6.27331072295354
ENSG00000137814	-0.0261006998322175	2.64734737911345	-0.83537536903743	0.416918723790833	0.834362847737605	-5.92788015784487
ENSG00000137817	0.00189642425227099	2.21700809564544	0.050644494848923	0.960292655194716	0.991589536950111	-6.27785905519565
ENSG00000137819	0.0377744829738877	2.04468053416337	0.713201663966752	0.48692400165939	0.867425180313539	-6.0214621466847
ENSG00000137821	0.0248162746024876	1.43758447738887	0.573249749304769	0.575167503625025	0.902264962566126	-6.11164600617968
ENSG00000137822	0.00755327832697916	1.61658310514823	0.15234252836243	0.880994414175009	0.97381694461373	-6.26722259498553
ENSG00000137824	0.0312299528498077	2.97156694188561	1.75647526179493	0.0998756896767957	0.553600543283866	-4.84029476846435
ENSG00000137825	-0.132120388244319	1.94036453393951	-2.24826099096517	0.0404060118499811	0.408139365179671	-4.05214979252671
ENSG00000137834	-0.0167261460589034	2.44124201787707	-0.491859476022999	0.630104607667297	0.916932705330774	-6.15547029788893
ENSG00000137841	0.0332726719285645	2.25860409586216	0.864079092913679	0.401466865469336	0.826856458566856	-5.90394539859686
ENSG00000137868	-0.0633984981170537	2.07281837464776	-2.45353868637859	0.0271827989915382	0.35333273998614	-3.69546642004835
ENSG00000137869	-0.0092327932224443	1.7249075825242	-0.192733670125028	0.849813114979161	0.967771474864262	-6.26004980589114
ENSG00000137936	-0.0192745552460614	2.67320842927545	-0.77608964275165	0.450040847817062	0.85059420530944	-5.97498545865349
ENSG00000137941	0.000206707313127996	1.51088391784582	0.00712668453696028	0.994409888317242	0.998191005104984	-6.27915548582855
ENSG00000137947	0.0189458345440898	3.08065385621166	0.837542389036829	0.415738790071023	0.833846212201956	-5.92609868345606
ENSG00000137948	0.0277953161855065	1.84897239831202	0.597674205351086	0.559180723707002	0.895780511617867	-6.0972457764457
ENSG00000137955	-0.0132189160024843	3.07294887708977	-0.641184397348097	0.531303455401595	0.885527826822612	-6.07018165568799
ENSG00000137960	-0.0478349091282593	2.14953180196233	-1.72917650646094	0.104777987367618	0.557889934844544	-4.88065366161436
ENSG00000137976	0.0160574707930214	2.94103130872884	0.907975299611327	0.378580986512696	0.814304656438826	-5.86594066339124
ENSG00000137992	-0.0187645036086157	3.11459755598966	-0.797239157017205	0.438039398279436	0.843972504460853	-5.95854426308831
ENSG00000137996	-0.0468970759325842	2.69647755051159	-1.86447858148447	0.082409297037141	0.524848269575053	-4.67675786523483
ENSG00000138002	0.043214036228203	2.55611514946648	1.20907008963354	0.245782246361492	0.722006877888035	-5.56176886314025
ENSG00000138018	-0.00447091237761121	2.63818168534984	-0.118800285221958	0.907046768981036	0.980427071389256	-6.27190673203913
ENSG00000138028	0.0244646499501284	2.10747059570642	0.629941652878014	0.538431592716032	0.888691753648839	-6.07734721170153
ENSG00000138030	0.0222401062881432	3.45627762073542	1.45367242972334	0.167116762345656	0.652338737616205	-5.2636051971039
ENSG00000138031	-0.0227590889779914	1.99697823273692	-1.02648756262838	0.321308109494265	0.782253078741069	-5.75507139937312
ENSG00000138036	-0.0588167647193361	2.17219562763418	-1.67842314657057	0.114454531951182	0.575258949908565	-4.95459160707531
ENSG00000138050	0.00812479219193296	2.15425056839538	0.175146512724057	0.863361500776385	0.971989114158629	-6.26337850632657
ENSG00000138061	-0.0108220758325779	1.78991967719122	-0.199349612502074	0.844728893054434	0.966795651857763	-6.25871565762024
ENSG00000138071	-0.00661789982151717	3.31546899554016	-0.523933764271383	0.608158201338155	0.910386344970516	-6.13896876469491
ENSG00000138073	0.0301466992827555	3.14529085675558	1.91742905979996	0.0748873598634364	0.509159052576512	-4.59443460240712
ENSG00000138075	-0.126630493112515	3.1153828410544	-6.7027914349203	7.96786169692425e-06	0.00473340783932906	3.91338091010017
ENSG00000138079	-0.110221505682899	3.23125260531502	-4.13858299510253	0.000916325380185571	0.0784655201681428	-0.528623954294568
ENSG00000138080	0.0169571424862687	2.50307615587892	0.552195427016426	0.589137681787057	0.908903370457064	-6.12359870318474
ENSG00000138083	-0.0702528144828762	1.80959916028579	-1.7561174635968	0.0999386151229075	0.553600543283866	-4.84082636081925
ENSG00000138085	-0.0383157166370713	3.22965010471387	-2.51900838655835	0.0239133688496658	0.337736360945131	-3.5790792386704
ENSG00000138092	0.0106603958418967	1.85764055906323	0.435784179770999	0.669344137691149	0.928260311363895	-6.18189388443984
ENSG00000138095	-0.0206317642147136	3.08664482428246	-1.03739478685227	0.316367345492427	0.779502193293821	-5.7442755092958
ENSG00000138100	0.024134612075519	1.75807603393361	0.320172521393472	0.753357137982763	0.951046059813675	-6.22650572862147
ENSG00000138107	0.0111479003381834	3.00641105681755	0.778101123405334	0.44889062086196	0.849701782351972	-5.97343921570775
ENSG00000138111	0.0254819221912994	2.69469460161673	1.07691667863282	0.298927119466213	0.765643295749489	-5.70434083846677
ENSG00000138119	-0.0139460717216235	1.59607738676682	-0.346285018649219	0.734050204094053	0.94759570690126	-6.21760070404994
ENSG00000138131	-0.0278504465273621	2.13004587086458	-1.43184741621374	0.173170291842017	0.65956706029194	-5.29190507653919
ENSG00000138134	0.07370142615324	2.12288552024701	1.50399498787193	0.153826836098938	0.634214940867042	-5.197158517303
ENSG00000138135	0.0127984984798197	1.82056248742176	0.261409391734438	0.797415029231603	0.961045165650387	-6.24402498631449
ENSG00000138136	-0.0794649448620119	2.16849643321409	-4.07960277794855	0.00103113591786314	0.0803356303220422	-0.640336910106742
ENSG00000138138	0.0540909833212488	2.44563522764627	1.40997811253018	0.179416550588386	0.667338939761483	-5.31994187624376
ENSG00000138162	0.0943789564354236	2.89126641748165	1.89701708199354	0.0777106197940487	0.514014920767177	-4.62633066877608
ENSG00000138172	0.0354278677389872	1.90515145769445	1.03460772997981	0.317624562212526	0.780606469850548	-5.74704344281813
ENSG00000138175	0.0210048291889797	2.87318204398695	1.2921706047044	0.21630377651969	0.702577123558591	-5.4652764180123
ENSG00000138180	0.0370592031847945	1.58263527691679	0.441881043447545	0.665026329724378	0.927794358763829	-6.17917131014527
ENSG00000138190	-0.0454213719501722	2.5770437426996	-2.16547509261988	0.0472836624604032	0.430902408136272	-4.19197569675724
ENSG00000138207	0.00454258469863156	3.7632379757647	0.382171224753276	0.707819548901453	0.939631664557351	-6.20424449569524
ENSG00000138231	-0.00690130290386115	2.57653256420101	-0.15008173996647	0.882746264198369	0.97439359437992	-6.26757463106995
ENSG00000138271	-0.0215623977001311	1.78961008896309	-0.623377831527762	0.542617591615173	0.889698155649857	-6.08147525052279
ENSG00000138279	-0.0275597748134953	3.05058049429052	-1.88209586394946	0.0798346002223833	0.518799863814357	-4.64951950535303
ENSG00000138286	0.0726839786524307	2.13357784200985	1.6935445269882	0.111493200886212	0.569448078679979	-4.93271407681649
ENSG00000138303	0.0581845467464901	2.68721576633958	1.78582520886726	0.0948314166936078	0.547751619085842	-4.7964550953205
ENSG00000138308	-0.0099903740373497	3.28012691381795	-0.617950414455103	0.546092357745519	0.891339155271233	-6.08485767952482
ENSG00000138315	0.100927017559978	2.81483861494165	2.70674822369421	0.0164976107843868	0.29429094325685	-3.23945629533946
ENSG00000138356	0.0101731511262306	3.14537029382048	0.408273582930275	0.688975915625566	0.935623051427772	-6.19372019530489
ENSG00000138375	0.0325575955004216	2.65742452505591	1.23170020513896	0.237460695268135	0.718218012544362	-5.53600163561145
ENSG00000138376	0.0530550790371771	1.52474170006775	1.22939500237112	0.238298186841696	0.718218012544362	-5.53864404305223
ENSG00000138378	-0.047758135454655	1.66320469906918	-0.80944629042288	0.43120576589363	0.841231407590734	-5.94887085074222
ENSG00000138380	0.0557837648737169	1.52059562624707	1.17569828552676	0.258463382673884	0.73259575350308	-5.59905661353731
ENSG00000138382	-0.0288415270330464	3.00403570890429	-1.5586166044309	0.140417462426739	0.611111712621864	-5.1231978066553
ENSG00000138385	0.0160313070748401	2.89157356774106	0.836054960972281	0.416548454012217	0.834362847737605	-5.92732192544216
ENSG00000138386	-0.0252423283975562	3.05310588972501	-1.25472624339875	0.229220908247621	0.712240841089782	-5.50938940662812
ENSG00000138399	0.0205574292589992	2.88218632454505	0.923769725244033	0.370567379376899	0.807604462708193	-5.85185591666797
ENSG00000138400	-0.028703546911069	1.67667301441297	-0.713841312595556	0.486539952306075	0.867322251813436	-6.02100774660936
ENSG00000138413	-0.0206738555660486	3.54282562334028	-1.4880703423589	0.157933306680816	0.638942326901716	-5.21836386253185
ENSG00000138430	0.0223024139227479	2.36518232977028	0.634841167769898	0.535318688569247	0.887580542583718	-6.07423922742882
ENSG00000138433	-0.0747382958542637	2.61903746735771	-3.08192135286524	0.00776435595940116	0.220958692796731	-2.54116414817411
ENSG00000138435	0.0247533526208279	1.90059433710147	0.520033179506631	0.610806969897192	0.911374431725435	-6.14102915155792
ENSG00000138442	0.0332461493948104	2.22518198676533	1.18499705374118	0.254880455577961	0.730262270071818	-5.58875243727845
ENSG00000138448	-0.0451653368789531	2.15260020531978	-2.37953944280397	0.0313896659120437	0.373883176057614	-3.82556181376632
ENSG00000138449	-0.110113492481214	3.32098264324481	-4.99256464054171	0.000172154880742083	0.0272722023575582	1.05206464772377
