logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000156711	0.596673440282267	-1.62210241419636	1.11935257660968	0.287786545257207	0.455674757485864	-7.70289073777882
ENSG00000156735	-1.26463304648599	5.23296410231608	-10.5676693235142	5.99923500417102e-07	7.93086259702013e-06	5.77613778640206
ENSG00000156738	-1.25573255190646	-1.40355110439058	-1.53336947241319	0.15455990777101	0.277090229850096	-7.18935333998855
ENSG00000156787	-0.767021076938488	2.77462482857776	-1.35254937589237	0.204431114391247	0.345842283052965	-7.42767267929315
ENSG00000156795	0.275346450908801	2.19220137099441	1.10572780037406	0.293381512832278	0.462432731178627	-7.71773445665928
ENSG00000156804	-0.751554545374306	1.79831843137936	-1.71649431871667	0.115194684595717	0.217468319787613	-6.9290441987305
ENSG00000156831	0.616191911967157	2.99021981283647	4.23325884537667	0.00153469234840446	0.00547735107120082	-2.62017337054326
ENSG00000156853	0.274408568900962	0.393098703996764	0.917867024434848	0.379160753495487	0.561800951567511	-7.90718118059275
ENSG00000156858	-0.137100679418943	5.02609399826317	-1.05893880408646	0.313231996678349	0.485659181868443	-7.76760380539699
ENSG00000156860	0.063889408870641	4.41589120029273	0.392414275687258	0.702550861956168	0.867955021518189	-8.26694591994912
ENSG00000156869	-0.211760858930059	3.59003385958354	-0.926304568449018	0.374958162274832	0.556721417767815	-7.89930366636277
ENSG00000156873	0.487748500285923	4.59320205261864	4.21531598860949	0.00158053607085322	0.00561972516760977	-2.65098719761471
ENSG00000156875	-1.24254627753918	4.62367531970775	-6.36966956777884	6.35380106014188e-05	0.000367522354808283	0.757090033037878
ENSG00000156876	-0.207354506483578	0.155789991924033	-0.836971257319653	0.421133041056778	0.607078651556611	-7.97954945124939
ENSG00000156885	1.78978552622606	-3.31115803408668	5.67768343814796	0.000166171673214202	0.000833325101317126	-0.269639559347533
ENSG00000156886	-0.056117882549255	-3.58874161301127	-0.296382332156203	0.772681424060749	0.906640156659017	-8.30271958473345
ENSG00000156920	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000156925	3.10862446895044e-15	-3.64403942985446	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000156928	1.16080120971914	3.37467237265409	9.16234405015098	2.36303040109137e-06	2.38786278214702e-05	4.29655557991461
ENSG00000156931	-0.446083563404669	3.42477122909241	-3.76590687902122	0.00334694822113726	0.0106578522030182	-3.43268858579081
ENSG00000156958	0.477587714741358	4.20722878723115	1.88668201180113	0.0869597807211618	0.172022367961817	-6.67255912219909
ENSG00000156959	0.779778533001363	-3.423440976108	2.95623983122548	0.0135957384995511	0.0357550723267787	-4.86744756368482
ENSG00000156966	0.24585496896945	-2.90766028433707	0.44888289016432	0.662581324334904	0.844446918834555	-8.24138900258556
ENSG00000156970	0.622401751649801	-0.24372362677838	1.28701035186586	0.225566335908871	0.374587501178773	-7.50889954883111
ENSG00000156973	0.46667572239217	2.32126656054254	2.66161310644408	0.0228176889857755	0.0554448174180352	-5.38534613657749
ENSG00000156976	-0.837127142848296	7.7844665584638	-10.2010761635116	8.44891705869455e-07	1.04210213100581e-05	5.40646386009104
ENSG00000156983	-0.60996225443978	3.88818489423515	-4.89442141994651	0.000534836798581595	0.00225102624705502	-1.51068253025826
ENSG00000156990	0.674406528047321	3.57057246507224	4.78369033859951	0.000635405054986462	0.00260176569436686	-1.69275002204628
ENSG00000157005	-0.0552853935167441	-3.64133808933174	-0.296371034604474	0.7726898162013	0.906640156659017	-8.30272321769232
ENSG00000157017	-0.194146569225923	-3.44283306394302	-0.556565114366861	0.589415908972716	0.773493705645272	-8.18356341102425
ENSG00000157020	0.122280305842809	5.82060732664353	0.837459573430399	0.420870578789258	0.606923596139214	-7.97913001997845
ENSG00000157036	0.426793875790052	1.08966701990423	1.06949440525465	0.308667087448945	0.480307876645715	-7.75650437803341
ENSG00000157045	1.35465401885122	4.09736612983462	6.30649700019367	6.9180687218832e-05	0.000394567750261695	0.666046157312183
ENSG00000157060	-0.207614112271184	-3.51619996962822	-0.558353652357745	0.588237277650154	0.772630779596692	-8.18250380017599
ENSG00000157064	0.741708372033018	-1.93564891102156	1.34280368648452	0.207465807055113	0.350152184361212	-7.4399331573221
ENSG00000157077	-1.1066627815341	4.72138857905103	-7.36560361116159	1.77660076649498e-05	0.000125626893544612	2.1239845240351
ENSG00000157087	-0.479948494641437	0.100266791670437	-0.566146402145399	0.583116551274388	0.76798118791917	-8.17784964945213
ENSG00000157093	-0.387735526733401	-3.24234003922654	-0.955917955537524	0.360470323694919	0.541548460227107	-7.87117319626226
ENSG00000157103	-0.444464984545622	-3.40145844333845	-0.916966154505277	0.379611418079453	0.562247972014667	-7.90801862908736
ENSG00000157106	-2.51394466988431	5.74679435218256	-17.3140860495679	4.26631184561191e-09	2.10868331246841e-07	11.1090368727817
ENSG00000157107	-1.89647608454143	4.51911546049946	-13.1294272562554	7.03516565951272e-08	1.51728422802376e-06	8.09011450322152
ENSG00000157110	0.196548957511381	5.13682903644203	0.93130068205567	0.372485300258343	0.554028059614774	-7.89461029352564
ENSG00000157111	0.998129628459693	-1.26919044076421	1.03317735045292	0.324586348977589	0.499315275169621	-7.79431755083347
ENSG00000157119	1.23737129482897	-3.61273663632516	130.372346049043	2.73124310120773e-18	5.8905110141333e-15	30.70400742664
ENSG00000157131	-0.515533767549332	9.04376864170673	-1.38270541079489	0.195274676046247	0.33318962299618	-7.38934181197772
ENSG00000157150	-0.198848767536238	-3.569556402322	-0.522379157684169	0.612181206315066	0.793814839204416	-8.20319834168431
ENSG00000157152	-0.870257558014039	-2.89187816903744	-1.41010151829055	0.187257386085866	0.322716109258724	-7.35401231560371
ENSG00000157168	0.0860522294819774	-2.03093912935964	0.106932629416998	0.916845377353773	0.999999999999745	-8.34432049939114
ENSG00000157181	-0.514525155127384	5.20001889691271	-5.48742685774764	0.000218973028882155	0.00105516623588697	-0.563407588997897
ENSG00000157184	0.0425718517607141	8.2252150769248	0.561927483230401	0.585885902725455	0.770443531251378	-8.18037690420153
ENSG00000157191	0.553498550533047	2.88285171234583	3.0556228816937	0.0114207506870927	0.0307671436693502	-4.69135295036158
ENSG00000157193	0.293456988203502	-2.75845940508733	0.434667466838907	0.672546183453814	0.846683600033541	-8.24813484694878
ENSG00000157211	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157212	-0.89400186386198	4.04245545621737	-6.87057592045199	3.29603149462458e-05	0.000210047224459043	1.46038041925584
ENSG00000157214	-1.61466530929369	2.26632350175466	-5.80878147700927	0.000137805692505978	0.000713461090453616	-0.07010976177577
ENSG00000157216	-0.294381528678564	5.4396078195531	-1.81111420941956	0.0986070355482423	0.19132122036651	-6.78802526868403
ENSG00000157219	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157224	-0.985180679188841	6.26079868066855	-11.7966884128171	2.03972884084666e-07	3.36544112680459e-06	6.94101994768685
ENSG00000157227	0.573080259214838	5.1837739008576	3.8811557860617	0.00275480742724942	0.00903919316000533	-3.23057743517632
ENSG00000157240	-0.603946986689953	3.20412113822892	-1.99638013729918	0.0723023828280952	0.147446855809233	-6.50086993730158
ENSG00000157259	0.0063932041271757	5.53360690779385	0.119096107593183	0.90743294401066	0.999999999999745	-8.34281841576063
ENSG00000157303	2.71698959912805	-2.30040536898208	3.28636884223322	0.00763290785780716	0.0217217737849792	-4.28146605006844
ENSG00000157330	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157343	-0.0419633894683069	-3.64799909135596	-0.296089210340964	0.772899173094094	0.906640156659017	-8.30281379997252
ENSG00000157350	-0.090582171190875	1.83203173067126	-0.361498037976283	0.724850709622393	0.889413307982529	-8.27952627987731
ENSG00000157353	-0.284090632957225	3.18847935186681	-1.60379482380808	0.138200428232595	0.253082467858744	-7.09134197661029
ENSG00000157368	0.894036812736755	0.923432758740319	1.69731131835825	0.118850417979105	0.222920208750224	-6.95712035862067
ENSG00000157379	0.266210222572974	7.39367982270681	2.11346574065605	0.059231597380983	0.125328581031633	-6.31286444988283
ENSG00000157388	-0.183881000754813	2.53707594734027	-0.738783176874421	0.476127205895466	0.665256124701883	-8.05946957534723
ENSG00000157404	-1.08697360143329	2.48354455880872	-5.23695044875456	0.000317357187427604	0.00145054237317425	-0.957723822247435
ENSG00000157423	0.428883910304112	-3.43088299991218	1.71595903342743	0.115295306465057	0.217631062978616	-6.92983006155452
ENSG00000157426	-0.490515577710439	3.05935536966318	-2.20774766479576	0.0503700521546265	0.109195387331763	-6.15833832740088
ENSG00000157445	-0.0489629849771078	-3.59872760593771	-0.296265627489422	0.772768117053722	0.906640156659017	-8.30275710694291
ENSG00000157450	-1.5043942721583	4.32819619021492	-11.7915271153314	2.04856729299267e-07	3.37265217255292e-06	6.93635137121709
ENSG00000157456	1.15849404979511	-0.279374796418397	1.98603008398381	0.073579875735746	0.149688099175658	-6.51726204006052
ENSG00000157470	-0.197623579424732	-0.110041622781291	-0.268475717963176	0.793501658693929	0.924700466329776	-8.31127754096782
ENSG00000157483	-1.03461032596549	5.67320632951984	-4.46059129952297	0.0010608832980834	0.00398213703410369	-2.23281242159509
ENSG00000157500	-0.967379847465163	3.78561021791456	-3.79820042194262	0.003168766001573	0.0101633440250154	-3.37595699461651
ENSG00000157502	-0.740597634149025	-2.99601165095793	-1.30017344392655	0.221182999498119	0.368483750101865	-7.4928188156906
ENSG00000157510	-0.409182210456595	2.21553817653183	-2.94714244221604	0.0138146473143486	0.0362020014762576	-4.8835424967546
ENSG00000157514	0.836361907150855	7.38688012723282	1.0312657012183	0.32544101904705	0.500332146333086	-7.79627850743989
ENSG00000157538	0.206772055981708	4.72535599928768	1.40577473643403	0.188504790972948	0.324425083141655	-7.35962369606719
ENSG00000157540	-0.853000550647529	4.53581120507372	-8.78880657883788	3.49999680186552e-06	3.29423015696782e-05	3.87294030422501
ENSG00000157542	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157551	-1.51097404649043	-0.613216544396073	-4.1584866778949	0.00173544571671725	0.0060958725605623	-2.74880194884615
ENSG00000157554	-0.590860790298564	2.51979625126961	-3.68209168419537	0.00385959006353501	0.0120339180481594	-3.5802570728035
ENSG00000157557	-0.274096682768601	5.0043963599917	-1.86046224813081	0.0908493374041885	0.178401723047741	-6.7128944553335
ENSG00000157570	-0.872002264684754	1.29174942618827	-4.46097145799249	0.00106023464772523	0.00398069198624912	-2.23216956015413
ENSG00000157578	1.02542639102057	-3.20910359331106	2.52172481401724	0.0291653026378522	0.0683496699664165	-5.62773008204846
ENSG00000157593	0.503335665484713	5.33542386692359	2.84923576422166	0.0164076002112454	0.0418492212179711	-5.05641787583786
ENSG00000157600	-0.617091514883697	3.4215935764443	-3.51904227354579	0.0051030624532532	0.0153010792168349	-3.86847416836536
ENSG00000157613	0.440041592830991	0.749561042870652	0.849573103744538	0.4143950294914	0.600386619148967	-7.96865687103199
ENSG00000157617	-0.690394361352943	7.51647236315052	-7.56844450476565	1.39070430488604e-05	0.000103425925570761	2.38725102951413
ENSG00000157625	-1.59339310644935	3.24974418409363	-13.8718201788683	4.0512909423022e-08	9.96129305471275e-07	8.6855206465524
ENSG00000157637	0.0110659655490206	6.90445281970415	0.0843536407435558	0.934351992913102	0.999999999999745	-8.34668101096075
ENSG00000157657	-0.374230760559528	-0.271641982394041	-0.811757451992482	0.434834487633628	0.62159797933954	-8.0009142451533
ENSG00000157680	-0.16957100998364	-3.48653920206646	-0.400707049712075	0.696617850881558	0.862743207117217	-8.26340089702442
ENSG00000157693	0.762427548106173	2.71498753652813	2.88831514771779	0.015318545320469	0.0395070195536892	-4.98749514630105
ENSG00000157703	-0.0419633894683069	-3.59471883441342	-0.296089210340964	0.772899173094094	0.906640156659017	-8.30281379997252
ENSG00000157734	1.47916921059197	0.599235762782953	2.87855651202658	0.0155834982875182	0.0400585856711497	-5.00471681302586
ENSG00000157741	-1.60769060417745	4.48661401977989	-13.7245168171877	4.51041108298175e-08	1.08493222967094e-06	8.56972779789033
ENSG00000157764	-1.74036552382929	4.33687445887048	-12.7161406022854	9.6831001562233e-08	1.90098521532514e-06	7.74533343111824
ENSG00000157765	-0.60701536301784	0.350563865664244	-0.516224869416182	0.616326566036944	0.798274036329765	-8.20660773264699
ENSG00000157766	-0.0567551937832436	-3.64060318919849	-0.296390647926601	0.77267524689109	0.906640156659017	-8.30271691054035
ENSG00000157778	1.26045890414193	3.56020976226945	7.55871018905691	1.40699361026511e-05	0.000104328990835817	2.37472872937728
ENSG00000157782	1.5248443724488	-3.35651166850985	4.56640358988011	0.000895505434048182	0.00347543587090627	-2.05454022244288
ENSG00000157796	-1.10699692321535	1.01591759103043	-3.3399859425859	0.0069539502655949	0.0200618740989272	-4.18619481996857
ENSG00000157823	0.142026699597895	5.06065768128571	1.34201454513637	0.207713168007315	0.350358658150185	-7.4409231843654
ENSG00000157827	-1.36616090690463	3.33674555383789	-8.85456870760269	3.26306101174271e-06	3.10885385875148e-05	3.94851693563726
ENSG00000157833	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157837	-0.555055655603974	4.22691110188765	-4.77640017999324	0.000642693090927406	0.00262651938737791	-1.70479212475001
ENSG00000157851	-0.44167270308427	-3.25510268207272	-0.742577983786844	0.473920516892632	0.662970537762052	-8.05654638534405
ENSG00000157856	0.235369106207827	-0.321474714310789	0.417060626261846	0.68498030439634	0.853864062048678	-8.25619947363774
ENSG00000157869	0.238396282468886	3.3758510739469	1.66271097282997	0.125708303644679	0.233865466435455	-7.00730215829839
ENSG00000157870	1.30229149600788	3.09531186026257	5.18558665480498	0.000342827408863833	0.00154405292112688	-1.03963981351792
ENSG00000157881	0.055198489387084	3.33317771631987	0.471688348874647	0.646737800080664	0.828493896293406	-8.23013091321765
ENSG00000157884	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000157890	0.523774433682912	-1.83541322321884	0.880531446771445	0.39815446677281	0.583812935593349	-7.94129721005565
ENSG00000157895	1.19193539097713	3.90626957938598	5.75560588758312	0.000148632665926699	0.000759873808836903	-0.150757996381669
ENSG00000157911	0.147129934073627	2.35737246502229	1.00907618512656	0.335484542051237	0.512609115045764	-7.81882237816927
ENSG00000157916	0.341713656255973	6.46911017358104	3.55810575704687	0.00477167326761356	0.0144538425604258	-3.79930456740297
ENSG00000157927	-0.401167298573289	-3.28498758586006	-0.740371663710877	0.475202711759685	0.664210289735762	-8.058247585453
ENSG00000157933	-0.695011125616347	4.91453744113927	-4.50591310814498	0.000986419039671299	0.00375717881531771	-2.15629132423104
ENSG00000157954	-0.109684061872894	6.60961065548184	-1.45249241354278	0.175402122171152	0.306238676814836	-7.29841920503801
ENSG00000157978	0.0588644570638088	5.03634818660783	0.414627837400531	0.686706198943078	0.855078309550332	-8.2572884314104
ENSG00000157985	-0.99514340487992	3.55073336062763	-8.9226128945555	3.03607240494534e-06	2.93629629067647e-05	4.02626227873366
ENSG00000157992	0.784269961894732	-0.239540846368267	1.81764510878639	0.0975466177498437	0.18955609321269	-6.77814240113879
ENSG00000157999	-1.12733493704039	-2.1569085036409	-2.2256254611492	0.0488394038995433	0.106289243285484	-6.12875103678695
ENSG00000158006	-0.489994464456291	7.47588693037613	-3.4852105689897	0.00540921864395091	0.0161039191220128	-3.92843004632938
ENSG00000158008	-0.240573653611385	3.94962399708898	-0.38561302217774	0.70743236529871	0.872700312053818	-8.26979959086131
ENSG00000158014	0.346902421780726	-2.39966842041968	0.531086719785156	0.60634030982012	0.788179753517681	-8.19830895824325
ENSG00000158019	0.583275210763132	4.86564160274896	6.96269178453158	2.93136943673634e-05	0.000190261755745522	1.58618472134013
