logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000139193	-0.268801999999998	7.541449375	-1.24623380095323	0.252923616920611	0.488589491070971	-6.61407174222918
ENSG00000139194	-0.428240000000001	9.8883875	-1.7979539185938	0.115403398468907	0.30006550076984	-5.90071074452486
ENSG00000139197	1.224688	8.482096875	7.07698165130592	0.000201442222352227	0.00456247629644553	0.865250505182177
ENSG00000139200	-0.0925700000000003	6.7599225	-0.848413561173711	0.4243774118718	0.664926877668259	-7.0223670681715
ENSG00000139209	-0.693060000000001	11.568346875	-6.48764127928024	0.000343914286403179	0.0062740837294586	0.279534024139973
ENSG00000139211	-0.560796000000002	6.392534375	-2.51336063507981	0.040332207639838	0.147906666143162	-4.85434222174839
ENSG00000139218	0.312536000000001	9.670824375	1.60589497236242	0.152507354174741	0.35704686247177	-6.1632758156476
ENSG00000139219	0.0471220000000008	7.089434375	0.437907153674471	0.674700573235038	0.845889048995272	-7.30477578011808
ENSG00000139220	-0.0623419999999992	5.3454225	-0.461673968300341	0.658375204077475	0.835367762991967	-7.29294087416385
ENSG00000139223	0.281358000000001	4.508428125	2.17818183641623	0.0659745253716542	0.205418866305033	-5.35312121972955
ENSG00000139233	0.414040000000002	8.4047215625	2.175947092619	0.0661921809406315	0.205811847697636	-5.35641301527974
ENSG00000139263	-0.658052	8.234006875	-2.45035491655348	0.0442224481573985	0.156715095753221	-4.94863085714388
ENSG00000139266	0.0459660000000008	6.92533375	0.359375968792917	0.72995262156434	0.877522159426326	-7.33963919053419
ENSG00000139269	-2.593674	8.89614625	-4.02983498155563	0.00503946282713145	0.0363276977924917	-2.6515170054565
ENSG00000139278	-0.648205999999995	9.934370625	-1.37170668105862	0.212668090583798	0.441112963835028	-6.46404318388844
ENSG00000139287	0.0250780000000006	4.55928875	0.22526532323915	0.828233736932996	0.928146727605298	-7.38373529761961
ENSG00000139289	-0.561315999999998	9.41330875	-0.992672141907547	0.354066507099769	0.59783585210413	-6.88759813933724
ENSG00000139291	0.0943580000000015	8.937784375	0.305519993871117	0.768890778055031	0.897854188009047	-7.35971711589114
ENSG00000139292	3.003972	7.4164525	6.6754581268737	0.000288884045345016	0.00568162611599393	0.470545252313604
ENSG00000139318	-2.050632	9.60583125	-5.02138415348309	0.00154671352271349	0.0167974208021587	-1.36673121351647
ENSG00000139323	-0.0421999999999993	8.530235625	-0.20271826537056	0.845144584191616	0.935187168778798	-7.38919647430321
ENSG00000139324	-0.394121999999999	9.50521125	-3.60261711798721	0.00877004476835921	0.0529733063062985	-3.24827877682731
ENSG00000139329	-4.181622	8.879693125	-9.98328212199088	2.2231494432607e-05	0.00119850385854348	3.2604811951192
ENSG00000139330	-0.0363299999999995	5.065725	-0.283425056280507	0.78508291865541	0.905946607351152	-7.36703866235561
ENSG00000139343	0.0887599999999997	6.194275	0.524319095956163	0.616308900767428	0.806680841463839	-7.25894719273073
ENSG00000139344	-1.57764	10.034539375	-6.12074565265849	0.000488911455039816	0.00785311298790983	-0.105939862688317
ENSG00000139350	0.450206	7.791538125	2.652152035524	0.0329616178046727	0.128104228402965	-4.64636621649553
ENSG00000139351	-0.0344300000000004	4.4979925	-0.226890608190484	0.827018381762162	0.927690816222869	-7.38331970815677
ENSG00000139352	0.128798	6.357714375	0.25286203662709	0.80766874458212	0.91816929193419	-7.37628006196866
ENSG00000139354	0.638184000000001	8.396478125	1.86848836846351	0.104080851385274	0.28034103366391	-5.80148326343145
ENSG00000139364	0.101658000000001	4.9575225	0.802692481947973	0.448647804237936	0.687402345397232	-7.06152648411245
ENSG00000139370	-0.460842	9.962165	-2.51079132791549	0.0404837286183607	0.148138037192779	-4.85818962352129
ENSG00000139372	-0.059789999999996	6.957951875	-0.523650831527757	0.616749965799551	0.806829401640999	-7.25933098022984
ENSG00000139405	0.0882900000000006	7.9855575	0.431407020157768	0.679198936393506	0.848456781511133	-7.30790960132972
ENSG00000139410	-0.984163999999998	8.73962875	-4.24901341098936	0.00383323351859869	0.0303444159170435	-2.35518168579059
ENSG00000139428	-0.181405999999999	9.320905625	-0.433612056255535	0.677671374735675	0.847842605161935	-7.30685149211471
ENSG00000139433	0.00137000000000675	8.494033125	0.00666641398068414	0.99486776252529	0.998097112281928	-7.41251298845978
ENSG00000139436	-0.252671999999999	9.767295	-1.45196812295801	0.189982353639114	0.410515091758777	-6.36375742481588
ENSG00000139437	0.186234000000002	7.394409375	1.56092397846647	0.162684237956906	0.372237609818533	-6.22286820420649
ENSG00000139438	0.0163040000000025	7.576885625	0.145396629838445	0.888512234338115	0.95451054778904	-7.40051346564667
ENSG00000139445	-0.022835999999999	6.615463125	-0.156436022365065	0.880123141653518	0.950417963518611	-7.39862147699739
ENSG00000139496	0.0400740000000024	8.581003125	0.237584942125775	0.819034215148635	0.924204429276576	-7.38051177683816
ENSG00000139505	0.120032	8.715841875	1.12249201415207	0.29881951172279	0.540106818719189	-6.75293148725232
ENSG00000139508	-2.26505	10.150168125	-7.59624425377123	0.000129332310836208	0.00358542028499129	1.34971039128062
ENSG00000139514	0.340938000000002	7.112373125	0.768263866426048	0.467551416014598	0.702553465073144	-7.08982301453373
ENSG00000139515	0.0518520000000011	6.632520625	0.318870488207001	0.759166001454366	0.893582811488288	-7.35503405130171
ENSG00000139517	-0.390457999999997	9.6213875	-1.48766833627848	0.180609890232958	0.397573919978216	-6.31816738736766
ENSG00000139531	-0.452706000000001	9.242120625	-2.2343181301103	0.060737336031802	0.194286102787107	-5.2702369065935
ENSG00000139537	0.0808520000000001	5.17021875	0.664254874845314	0.527878134039397	0.746131853482486	-7.16883739231749
ENSG00000139540	-0.779120000000001	10.008643125	-3.00611670387698	0.0198667580337287	0.0920774376204169	-4.1177066981247
ENSG00000139546	0.199511999999999	7.419425	1.82536619529285	0.110868456858933	0.292326465690722	-5.86230499852471
ENSG00000139547	-2.334774	8.59338625	-10.871521243962	1.26700541728163e-05	0.000866272338096629	3.86305122104327
ENSG00000139549	-0.0829540000000009	6.6340675	-0.79898694374819	0.450656578159196	0.689069474669408	-7.06462171887082
ENSG00000139567	-0.243339999999998	7.371619375	-1.27977222448501	0.241565468990748	0.475941332164067	-6.57482937662448
ENSG00000139572	-0.0517519999999987	6.098863125	-0.317503794282353	0.760159419339211	0.894077373089153	-7.35552240023187
ENSG00000139574	-0.350639999999999	6.85614125	-2.23993185329544	0.0602372500944943	0.193137973515851	-5.2619289531799
ENSG00000139579	0.500306000000002	9.101894375	4.5942014915327	0.00252786304344162	0.0232108450653177	-1.90262284667504
ENSG00000139597	-1.376634	9.32057875	-4.87622064349284	0.00182240030492291	0.0185915806744713	-1.54584985550548
ENSG00000139610	0.101228000000002	6.34644375	0.867338686556573	0.414610904807863	0.656017921965763	-7.00564188605487
ENSG00000139613	-0.179511999999997	9.3149625	-1.30082848570611	0.234661315798651	0.467660393167738	-6.54986319144306
ENSG00000139618	0.390644000000002	5.858385625	3.49079047053621	0.0101842520860811	0.0584936660484772	-3.40837992165482
ENSG00000139620	-0.337567999999997	7.5519975	-2.13071571822594	0.0707558607890266	0.215353284206764	-5.42289843483583
ENSG00000139624	0.264830000000002	8.4713925	1.71085646652983	0.131022225748521	0.324483335397614	-6.0212826515392
ENSG00000139625	-0.235637999999999	6.622145	-1.48950732719787	0.180138650926395	0.39696200570073	-6.31580334761216
ENSG00000139626	-0.138331999999998	7.172556875	-0.801977520015656	0.449034899396956	0.687644361161898	-7.06212461778873
ENSG00000139629	0.0340500000000032	6.47822625	0.241386718522491	0.816201374816064	0.922742635457905	-7.37948291813858
ENSG00000139631	-0.477455999999998	9.211190625	-1.58349664135512	0.157499902065747	0.364867737218942	-6.1930556042662
ENSG00000139636	-0.0329959999999971	8.32172	-0.246984728609803	0.812035471777758	0.920228504300479	-7.37793872332667
ENSG00000139637	0.165831999999998	8.78809	1.20103322332398	0.26894921834264	0.507407756231933	-6.66590488385459
ENSG00000139641	-0.538633999999998	9.49554125	-3.50104281134458	0.0100448540497462	0.0580129774844556	-3.39363928627288
ENSG00000139644	-0.168120000000002	13.171625	-1.48076090819134	0.182389933044953	0.40030671397183	-6.32703346085238
ENSG00000139645	0.435411999999999	7.387854375	2.23040686099149	0.0610882414106946	0.195131253298025	-5.27602336183704
ENSG00000139648	0.0103819999999981	6.56614	0.082629771556971	0.936468360914246	0.975661015237533	-7.40865062669584
ENSG00000139651	0.652130000000001	7.718971875	4.75869663714622	0.00208574490916175	0.0202457805037016	-1.69311021730046
ENSG00000139656	0.194968000000001	5.532755625	1.40010513720399	0.204379225279904	0.429812232000695	-6.42892198899828
ENSG00000139668	-0.486854000000003	8.613218125	-3.99295401633613	0.00528064164988929	0.0375850919804835	-2.7020533654976
ENSG00000139675	0.419463999999997	6.539070625	1.67086477604981	0.138848593718522	0.33676020723272	-6.07583841552933
ENSG00000139679	-1.624778	8.60247625	-7.44237899182814	0.000147097421288213	0.003844174408876	1.20908729553579
ENSG00000139684	-0.194245999999998	9.33899375	-0.75686683095111	0.473927158704297	0.707589752871441	-7.09896003541606
ENSG00000139687	-0.187928000000005	9.53661	-1.41447126109816	0.200296581105707	0.424998849798416	-6.41100156684095
ENSG00000139697	-0.125576000000001	8.397428125	-0.92994102390535	0.383473151406184	0.625637974405737	-6.9482290614549
ENSG00000139714	-0.133768	5.938374375	-0.854357437520921	0.421292349512391	0.662398711606716	-7.01714628618706
ENSG00000139718	0.0166420000000009	7.641238125	0.0691103847032783	0.946842276852826	0.979608787158108	-7.40981831132835
ENSG00000139719	0.708888	7.839100625	5.25812707633142	0.00119109901439899	0.0140176005576916	-1.08111868831826
ENSG00000139722	-0.431889999999997	7.618206875	-2.38924356408182	0.0483650971735379	0.166417339901915	-5.03992653245218
ENSG00000139725	-0.00469399999999798	7.475581875	-0.0277429836445853	0.978644604859609	0.992936472919514	-7.41209986279931
ENSG00000139726	0.444640000000001	7.891076875	1.42829003410382	0.196438420885121	0.419349800610173	-6.3936688305468
ENSG00000139734	0.920857999999999	5.411445625	6.28213703160074	0.000418037727363171	0.007101120112171	0.0656749572238162
ENSG00000139737	-1.618966	7.43754125	-8.1412038966931	8.33438962395811e-05	0.00277391903085009	1.82904806801774
ENSG00000139746	0.209178	9.14135375	1.48827877027534	0.180453343107258	0.397458922821453	-6.3173828357491
ENSG00000139767	-0.0966159999999991	6.212363125	-0.648062542425989	0.537695486591185	0.753519684845063	-7.18023605460464
ENSG00000139780	0.018819999999999	4.735561875	0.171936870835702	0.868371774048722	0.94483938008165	-7.39573300889365
ENSG00000139793	-2.3701	11.291115	-8.92918435974358	4.60226544924108e-05	0.00191824980738507	2.47451512290658
ENSG00000139797	-0.137289999999998	6.38544125	-1.10369327817583	0.30635990295643	0.548515939109876	-6.77316161132302
ENSG00000139800	0.0197200000000048	7.25792	0.134011492764996	0.897180147251043	0.958106027602294	-7.40232058735891
ENSG00000139826	0.0383659999999999	9.754151875	0.134481183751373	0.896822247548028	0.957951082004497	-7.40224893177868
ENSG00000139832	-0.354125999999999	8.1163275	-1.57469195810414	0.159503642891978	0.36764242113581	-6.20470839945729
ENSG00000139835	-0.0800440000000009	9.345058125	-0.5860025116416	0.576345651542384	0.779807619602658	-7.22159312722793
ENSG00000139842	0.151995999999999	8.83639125	0.803202037749846	0.448372062073553	0.687173513290639	-7.06109992216999
ENSG00000139865	-1.013335	6.336390625	-4.43913365883315	0.00304110149429744	0.0260133365825747	-2.10376572301028
ENSG00000139874	0.48495	7.82072125	1.22004184683837	0.262108101463396	0.499828375658985	-6.64425764195308
ENSG00000139880	0.0253019999999999	6.81440875	0.227647514872611	0.826452555652218	0.927619661722256	-7.38312516052269
ENSG00000139890	-0.173437999999999	6.4252875	-1.62361784114768	0.148661771277524	0.351886926991336	-6.13957696251619
ENSG00000139899	-0.349175999999996	7.53968875	-0.880516897031282	0.40790703900397	0.649405317798894	-6.9938204005758
ENSG00000139908	-0.239839999999999	5.385758125	-2.13870918990722	0.0699269959771146	0.213647579635402	-5.41116907516893
ENSG00000139910	0.454612	5.56488	3.34885432502052	0.0123442996856967	0.0667229411713158	-3.61368506704923
ENSG00000139914	-1.19938	7.540049375	-3.97504803878222	0.00540226402807177	0.0381912705494544	-2.72665797981127
ENSG00000139915	0.45144	5.01737625	3.5016734723248	0.0100363466901636	0.0580129774844556	-3.39273293708459
ENSG00000139921	0.322840000000003	10.415884375	2.19891578117514	0.0639891379522812	0.20136113561146	-5.32255063288853
ENSG00000139926	-1.030516	7.454131875	-3.46563534598028	0.0105352081309712	0.0599254821927199	-3.44459958553903
ENSG00000139946	-0.832215999999997	7.1697975	-6.12694959626776	0.000485950121283224	0.00781251596770155	-0.0992823075101432
ENSG00000139970	-0.186145999999998	6.59475875	-0.799687756032668	0.450276188917557	0.688666699876797	-7.06403724327684
ENSG00000139973	0.0360439999999977	5.2290875	0.263712992325514	0.799626110526245	0.913988938369553	-7.37311720759189
ENSG00000139974	1.710992	8.468051875	7.81370991878213	0.000108205397580866	0.00328004442565837	1.54441946004312
ENSG00000139977	0.0504020000000001	8.3932525	0.320024021386779	0.758327904669411	0.893022107958307	-7.3546202840665
ENSG00000139985	-0.147937999999999	5.3985575	-1.07790816320977	0.316953058123988	0.5598446894821	-6.800518525368
ENSG00000139988	-0.156393999999998	6.92816875	-1.26106227292782	0.247846562089612	0.482717706542516	-6.59680186510945
ENSG00000139990	-0.146580000000002	10.160445625	-1.04469115659594	0.331030945703566	0.574288776215282	-6.8350767988287
ENSG00000139998	0.788124000000001	7.823790625	4.19876891081525	0.00407874153060469	0.0314930617496004	-2.42250387499022
ENSG00000140006	0.202328000000001	8.055555	0.911053462560798	0.392678609744834	0.634929152933323	-6.96588338503542
ENSG00000140009	0.0650819999999994	4.99167875	0.545707923512559	0.602282443804385	0.79687689640251	-7.2464253903998
ENSG00000140015	0.156330000000002	4.875015625	1.31446433113352	0.230282076654373	0.462567946479099	-6.53356330139589
ENSG00000140022	-0.193552	6.839271875	-1.1258829261376	0.297475653589548	0.538480102236407	-6.74925713368375
ENSG00000140025	0.479709999999998	7.349351875	3.57700134213852	0.00907411745678157	0.05420987356563	-3.2848184176995
ENSG00000140030	-1.077852	7.57456	-3.10493202047443	0.0172925585962355	0.0839853188765544	-3.97134979693085
ENSG00000140043	0.420927999999999	7.782214375	3.31541646940925	0.012921902885065	0.0687262730056038	-3.66237189336335
ENSG00000140044	-0.502108	7.990216875	-2.71058983685935	0.0302914433595692	0.120964233562298	-4.55880159865273
ENSG00000140057	0.146026	5.17404	1.34806052368624	0.219795324162351	0.450089230850368	-6.49297161438604
ENSG00000140067	0.104934000000002	6.77576375	0.908476006046441	0.393947472384575	0.635686889488029	-6.96827050451439
ENSG00000140090	-0.200353999999999	5.66210625	-1.57565830753219	0.159282576668631	0.367450441078257	-6.20343095428323
ENSG00000140092	-2.330782	9.7892625	-9.20060060587682	3.78987376597173e-05	0.0016975240554748	2.6848953131383
ENSG00000140093	-0.206270000000002	9.833225625	-0.645715799872229	0.53912760675708	0.754672929966797	-7.18186740160185
ENSG00000140104	0.126913999999999	5.91957375	0.991288192150619	0.354695991664172	0.59850585942321	-6.88896814354773
ENSG00000140105	0.104362000000002	9.309109375	0.764786718550553	0.469490405339124	0.704001019198557	-7.0926228818421
ENSG00000140107	-1.401906	9.098225625	-6.42002009507541	0.0003665378323224	0.00651518283198137	0.209731645483784
ENSG00000140153	0.102502000000003	6.912690625	0.698618625301301	0.507418867993444	0.731130539035945	-7.1438303375516
ENSG00000140157	0.473638000000001	9.110318125	3.03846451160094	0.0189818997323654	0.0892397092900711	-4.06971616409285
ENSG00000140199	-0.626104000000002	8.1854	-3.66647998023374	0.00805898407626489	0.050228476039192	-3.15753877523309
ENSG00000140254	0.0920220000000018	7.2854925	0.813538055639504	0.44280431341499	0.682402263031181	-7.05239899493738
ENSG00000140259	0.350597999999998	6.6776175	2.39760273986387	0.0477757231332487	0.16527371195721	-5.02745005056175
ENSG00000140262	-0.120559999999996	10.1952	-1.02493372522677	0.339637136614424	0.583206778741113	-6.85525830646948
ENSG00000140263	0.526700000000002	11.710635625	2.41339874543445	0.0466820181521416	0.162614900144605	-5.0038631435116
ENSG00000140264	0.115088000000002	8.274304375	0.983634710215408	0.358192795973276	0.602387636476538	-6.89651850431733
